juiraola, 1, 1, 0, 8823.0, 0, 6.0, 6.0, 0.00042729255424969823, 1.5287162162162162, 4.514773128202311, 0.0005678591709256105, 2340.3169328703702, 1, 0, 3.7700022061450875
jujocosta, 10, 3, 7, 3597.6, 7, 0.6, 0.5, 0.006052073378488644, 1.080781289945193, 15.73231951308459, 3.3286506204401725e-05, 1148.7248958333334, 1, 2, 3.131820345366633
jukiya_yngsw, 1, 1, 0, 3165.0, 0, 0.0, 0.0, 0.0036417709611843273, 1.2083333333333333, 8.44890862994764, 0.0, 549.1833564814815, 1, 0, 5.763102546074198
julia_bahiense, 32, 15, 17, 1011.1875, 20, 0.03125, 0.09375, 5.9782611495050916e-05, 0.4156104545507945, 7.687837096228037, 3.4450446477786354e-06, 1022.2923032407408, 2, 2, 0.9891373502416698
juliaafp_, 25, 15, 10, 15670.52, 13, 0.04, 0.04, 0.0013594081377078732, 1.0136117128113502, 36.6742668273733, 7.471468330313615e-07, 1462.9996759259259, 4, 6, 10.71122588600862
juliabjers, 3, 2, 1, 68544.0, 2, 0.0, 0.0, 0.005207254817109617, 2.2979764880479383, 24.583927339501642, 0.0, 1798.9887152777776, 1, 1, 38.10140631672405
juliangrau, 11, 0, 11, 52262.72727272727, 11, 0.0, 0.0, 0.025467941166570304, 0.6181269016168021, 27.17790877460359, 0.0, 2172.256863425926, 1, 5, 24.059183862032913
juliannaangell, 17, 6, 11, 4883.882352941177, 13, 1.5294117647058822, 0.7058823529411765, 0.0011647093923934319, 1.7405469808259624, 9.87753695644974, 9.020417367772824e-05, 1722.1420601851853, 1, 7, 2.8359346571072095
julieta_magaliq, 8, 8, 0, 6826.25, 3, 0.0, 0.0, 0.004412220491875035, 4.524882049501166, 20.128946994508134, 0.0, 1098.1696412037038, 1, 1, 6.216025051027405
julietlodge2, 14, 6, 8, 18607.5, 11, 2.4285714285714284, 3.2142857142857144, 0.12829958119031135, 0.8364371280583728, 10.759753661662694, 0.0001719175947767383, 1319.3689467592592, 4, 7, 14.103333298623745
julilopezmonte, 9, 5, 4, 5025.555555555556, 5, 0.0, 0.3333333333333333, 0.00231753608323687, 2.0532285795668472, 15.790603230455345, 0.0, 1285.0032870370371, 2, 3, 3.9109281713539352
juliuuSanchez, 9, 5, 4, 11313.0, 5, 0.0, 0.0, 0.0011497997524732237, 0.3943907486527507, 23.17504694676395, 0.0, 876.011099537037, 2, 2, 12.91421992938081
jullyuuuuuuuh, 11, 10, 1, 10868.272727272728, 2, 0.0, 0.0, 0.0021979016742886427, 2.4028139102365698, 23.673473286941, 0.0, 1804.3451388888889, 2, 1, 6.023389036293457
julsowen, 2, 2, 0, 13587.5, 1, 0.0, 0.0, 0.005921481602055384, 4.945340390203404, 19.565554814564226, 0.0, 2527.641643518519, 1, 2, 5.375564227959932
jump_da_k, 27, 21, 6, 5619.481481481482, 9, 22.74074074074074, 10.407407407407407, 0.07169188651605113, 2.576415021729585, 37.26408298882591, 0.002507905943695171, 231.81547453703703, 2, 5, 24.241183608230866
junawani, 6, 4, 2, 356.6666666666667, 2, 0.0, 0.0, 0.012726779604753649, 1.5563744164876685, 17.027311226890795, 0.0, 2414.862800925926, 2, 2, 0.1476964515457817
juniewrites, 6, 6, 0, 4981.333333333333, 4, 0.0, 0.0, 0.026282784461405573, 1.250254121350897, 115.28657787200278, 0.0, 1620.644224537037, 1, 2, 3.0736748127161166
junjun_zzz, 4, 4, 0, 2184.5, 4, 34.75, 7.0, 0.020983765307028626, 1.0743842306421192, 14.800799229641875, 0.009725720682899524, 234.22025462962964, 1, 1, 9.326691252446677
juribeirolkp, 2, 2, 0, 1600.5, 0, 0.0, 0.0, 0.0, 1.6479338842975206, 12.30337915267363, 0.0, 2007.2413310185184, 1, 0, 0.7973630152323892
jus_yumeji, 3, 3, 0, 8413.333333333334, 3, 0.0, 0.3333333333333333, 0.004684625398194624, 2.042983708703836, 25.634193583292177, 0.0, 856.8820023148147, 1, 0, 9.818543639153612
justawhalien, 10, 3, 7, 25432.5, 8, 0.0, 0.1, 0.009201745610788205, 0.4516134855626571, 24.283497845162934, 0.0, 751.0456481481482, 2, 6, 33.862788583768335
justcarIa, 7, 7, 0, 9925.285714285714, 4, 0.0, 0.0, 0.0005964230621531028, 4.441958822176214, 6.383091196830715, 0.0, 1661.9746180555558, 1, 2, 5.971983931919432
justcharbar, 11, 1, 10, 21498.18181818182, 11, 0.0, 0.0, 0.016390100737145627, 0.532240095925588, 9.61395928218014, 0.0, 2819.1687962962965, 1, 7, 7.625716433306588
justicekayliii, 2, 1, 1, 10203.5, 2, 0.0, 0.5, 0.004271720644530953, 1.4786442838929026, 12.293115649877759, 0.0, 1627.933634259259, 1, 0, 6.267761649044611
justinbieber, 22518, 22460, 58, 3317.7700062172485, 4507, 63861.54907185363, 39748.84781064038, 279.81589073776917, 303.25887198980257, 13.98668290099847, 2.0849175222916103, 2803.4501273148144, 27, 16684, 1.1834596142414908
justinchague, 3, 0, 3, 78636.33333333333, 3, 0.0, 0.0, 0.03781972434300133, 1.420939455025505, 74.9299539941165, 0.0, 1058.752164351852, 1, 3, 74.27265414987181
justinkmack_02, 14, 4, 10, 19693.85714285714, 10, 0.0, 0.0, 0.006313125734056431, 0.8230057145914111, 20.85083938935207, 0.0, 1434.1205092592593, 2, 9, 13.732358623773715
justinmypxrpxse, 23, 2, 21, 46003.0, 22, 0.0, 0.0, 0.014623542153660718, 2.779735528538802, 60.106917138655696, 0.0, 1267.3836111111111, 1, 9, 36.29761312730667
justoldolan, 6, 1, 5, 41832.5, 6, 0.0, 0.0, 0.008865373074318549, 1.1032952774954874, 10.703436559057936, 0.0, 977.8451620370371, 1, 0, 42.78029040186174
justsanzi, 7, 4, 3, 18062.285714285714, 7, 0.0, 0.14285714285714285, 0.02661600852981086, 2.3756689910051825, 68.66217211613204, 0.0, 319.3491319444444, 2, 3, 56.55968314148391
juststickwithit, 3, 2, 1, 5703.666666666667, 2, 0.0, 0.0, 0.0009276120516296402, 1.2234719329433388, 21.05247005413512, 0.0, 2144.5472685185186, 2, 3, 2.6596134067060384
justxxce, 6, 4, 2, 7010.833333333333, 2, 0.0, 0.16666666666666666, 0.0, 1.894485368572451, 19.027777443312274, 0.0, 1136.8061342592594, 1, 4, 6.167131863606259
justzubair, 3, 1, 2, 14615.0, 3, 0.0, 0.0, 0.0016801960296839978, 1.1559072227012284, 5.969888977472375, 0.0, 1783.4894328703704, 1, 2, 8.194609808524874
juulegendre, 5, 5, 0, 21237.6, 3, 0.2, 0.4, 0.0012155380355769539, 1.1055591930883508, 39.06140660156097, 3.1115328966815503e-06, 1643.081388888889, 1, 0, 12.925470487108147
juuuuukun_sub, 19, 19, 0, 12999.0, 15, 1.894736842105263, 0.15789473684210525, 0.08522044629605749, 1.0366659793740272, 61.14180860867798, 9.815901083180253e-05, 302.75553240740743, 4, 3, 42.93563158577629
juuvenile_e, 5, 2, 3, 9094.6, 3, 9.4, 9.8, 0.0048614758408759475, 0.8163289918721308, 13.770757166943344, 0.0007597883319609644, 921.5038425925927, 1, 2, 9.869302307424915
jwaweruh, 33, 12, 21, 574.6060606060606, 22, 0.3939393939393939, 4.575757575757576, 0.008491632016869007, 1.6135436564466037, 18.02971584485375, 9.654969508041338e-06, 2284.237777777778, 2, 18, 0.2515526475378874
jwhoopes2, 10, 2, 8, 3564.5, 10, 0.0, 0.0, 0.017569947168976332, 0.6621867427113433, 6.082062297166523, 0.0, 2930.966956018519, 1, 6, 1.2161515477615907
jxeeno, 1, 1, 0, 1974.0, 1, 0.0, 0.0, 0.010331606126517082, 1.9712389380530972, 3.4247492998003004, 0.0, 2806.920787037037, 1, 1, 0.7032617411636111
jxxallyson, 5, 5, 0, 42378.0, 4, 0.0, 0.0, 0.00045416095060848185, 2.17833800200682, 5.022322399562158, 0.0, 2198.7570833333334, 1, 0, 19.27361613578277
jyAm_look, 15, 14, 1, 21799.2, 4, 0.0, 0.0, 0.0636471149567349, 1.9548197226027921, 67.39505603239782, 0.0, 506.82594907407406, 2, 3, 43.011215269907154
jypnation, 794, 524, 270, 12.803526448362721, 15, 2739.074307304786, 2657.1637279596976, 1.7285133745495636, 25763.492395502395, 1.9161765780223643, 0.7218424105382051, 1779.9565509259257, 12, 764, 0.0071931679690172105
jyuri_metro, 13, 12, 1, 5707.7692307692305, 6, 4.923076923076923, 1.4615384615384615, 0.13952567189503381, 10.92577992436835, 27.70778342145234, 0.0014494576865870799, 128.81483796296297, 4, 7, 44.30987393246061
k0j1asa, 12, 7, 5, 425.9166666666667, 7, 0.0, 0.0, 0.008403229187883035, 1.0827115419133984, 16.767791048863376, 0.0, 2284.7345833333334, 1, 4, 0.18641844430142598
kAyLeBrOn, 8, 0, 8, 225.0, 8, 0.0, 0.0, 0.007842189370587806, 1.0027723548546732, 9.52007768997846, 0.0, 1396.1947916666668, 1, 1, 0.16115229862117794
k_11878, 4, 4, 0, 9.0, 0, 0.5, 4.25, 0.028265290269617476, 0.9170253179937503, 10.30677001856839, 3.082519107779691e-05, 1575.3995023148148, 2, 1, 0.005712836640341603
k_bikematome, 4, 4, 0, 783.5, 2, 6.0, 18.25, 0.010593652743708097, 1.1448736309828493, 3.917460399668763, 0.0017302701463693436, 877.3454166666666, 2, 2, 0.8930348128753927
k_canyon, 14, 12, 2, 17888.928571428572, 6, 9.285714285714286, 7.142857142857143, 0.04214365179043593, 1.987338426371379, 21.10517546749108, 0.0003104011230373854, 1417.0750925925925, 3, 6, 12.623839530409148
k_machika, 13, 9, 4, 5379.7692307692305, 8, 0.15384615384615385, 0.15384615384615385, 0.04349972347614335, 3.8441104797245575, 19.6365714294538, 3.159253215724867e-06, 2471.152488425926, 3, 4, 2.1770284334804586
k_psi, 4, 4, 0, 5801.0, 3, 0.0, 0.5, 0.009526914943237952, 1.4056882224690441, 3.359075424495867, 0.0, 1997.376712962963, 2, 2, 2.9043094186247114
k_rinrin_k, 5, 4, 1, 17955.8, 3, 0.2, 0.2, 0.0221645600756257, 1.4299555711293999, 19.42873477104134, 4.337171730314662e-06, 2392.5432986111114, 1, 2, 7.504900751607493
k_rock_pon, 14, 11, 3, 30966.928571428572, 7, 0.0, 0.07142857142857142, 0.10259606628383586, 3.776428032805223, 48.82245557381227, 0.0, 523.7321412037037, 1, 3, 59.127416736839336
k_taeboo, 15, 0, 15, 4950.666666666667, 15, 0.0, 0.0, 0.01466585409458804, 1.235878563170292, 50.88186496020726, 0.0, 1753.2659490740741, 1, 15, 2.8236826645045996
k_yzf_r, 10, 9, 1, 574.7, 7, 0.1, 0.1, 0.005840459210722263, 3.17982234699594, 7.443952669625655, 5.669577049552104e-06, 2392.1266203703703, 2, 2, 0.24024647989203007
ka_asu_4, 20, 18, 2, 3106.75, 17, 0.0, 0.0, 0.04647410634769849, 1.4418163445697627, 22.653093025773945, 0.0, 827.5852430555556, 3, 3, 3.753993955389372
kaaemarie21, 2, 0, 2, 10101.0, 2, 0.0, 0.0, 0.003940573187296923, 1.1656915401599828, 8.079620399861767, 0.0, 1019.0173842592593, 1, 1, 9.912490361823007
kaahll23, 15, 11, 4, 7489.466666666666, 10, 0.0, 0.26666666666666666, 0.001874157057922286, 2.053558637382943, 36.86099647767127, 0.0, 515.3064814814815, 4, 3, 14.534004395083112
kaaylaaaaak, 3, 2, 1, 1053.0, 1, 0.0, 0.0, 0.000508475208531633, 0.7576242208025498, 2.223558202991653, 0.0, 1966.2341203703702, 2, 2, 0.5355415151689319
kabarkannet, 6, 6, 0, 2.0, 0, 0.0, 0.0, 0.0, 17.175, 9.562850929954122, 0.0, 597.887662037037, 2, 6, 0.003345110004755554
kadriyeHsrevAyd, 1, 0, 1, 5976.0, 1, 0.0, 0.0, 0.0, 1.1444308445532436, 10.432452072345836, 0.0, 1283.111574074074, 1, 0, 4.657428177524182
kaedoeee, 4, 0, 4, 1066.25, 4, 0.0, 0.0, 0.0011772881060372951, 1.025474830892833, 7.042923903545661, 0.0, 1702.7392824074077, 1, 1, 0.6261968646735446
kaestos10579, 5, 2, 3, 541.2, 2, 0.0, 0.0, 0.01208263550723206, 1.3537117917543449, 36.41163354957079, 0.0, 997.6763310185187, 3, 2, 0.5424604986343556
kafasiguzeladm, 2, 1, 1, 868.0, 2, 0.0, 0.0, 0.0036228317004892777, 13.450720720720721, 3.8721949311211525, 0.0, 272.73541666666665, 1, 1, 3.1825716315415584
kafkaboots, 10, 8, 2, 43900.2, 2, 436.2, 261.6, 0.01850489275531937, 0.5580672684762686, 3.886906811164825, 0.05025105094922912, 2226.497974537037, 5, 9, 19.717152452891096
kafysyniHaru, 1, 1, 0, 8456.0, 0, 0.0, 0.0, 0.011364955040422016, 1.587800369685767, 4.330047870400788, 0.0, 439.9489467592592, 1, 1, 19.220411964361716
kage19980628, 10, 7, 3, 21070.0, 8, 0.0, 0.0, 0.015037360291263058, 0.8204549043278208, 16.960987261786762, 0.0, 983.9626620370371, 1, 3, 21.413414159821958
kage_ks, 7, 4, 3, 12565.42857142857, 2, 7.285714285714286, 0.42857142857142855, 0.0443160788350515, 0.9760656206791117, 24.575319752879814, 0.00034410401387211474, 858.9016319444445, 1, 1, 14.629648034294721
kageyama_kisyo, 2, 1, 1, 541.5, 1, 1.0, 2.5, 0.021685440950442815, 1.7841941232507719, 5.6032807401204785, 7.066139061616732e-05, 2521.812523148148, 2, 2, 0.21472650921885705
kahuna754, 5, 2, 3, 18652.0, 5, 0.0, 0.0, 0.012241164891894304, 0.7497298120470093, 5.857723369671244, 0.0, 1670.2221296296295, 1, 1, 11.167376883059301
kahwamonamour, 5, 3, 2, 6528.4, 4, 3.6, 1.2, 0.23773281558542497, 1.104414212863778, 13.37349236085934, 0.0005585243928365996, 480.57625, 3, 1, 13.584524828266066
kaid_ok, 1, 1, 0, 348.0, 1, 0.0, 0.0, 0.0, 0.5542168674698795, 1.8566681589853704, 0.0, 530.5202199074074, 1, 0, 0.6559599180983847
kaidesevmem, 2, 2, 0, 6807.5, 0, 0.0, 0.0, 0.0, 1.582523710386306, 3.5764877818675327, 0.0, 1136.464178240741, 1, 1, 5.9900700174624815
kaintblk, 11, 4, 7, 13243.181818181818, 7, 0.0, 0.0, 0.002244978536900828, 0.37678581266452427, 5.797736014038204, 0.0, 1672.008946759259, 1, 3, 7.920520906212957
kaio_freire, 3, 3, 0, 458.0, 0, 0.0, 0.0, 0.017987277238434535, 4.794296603941274, 23.605420438513715, 0.0, 2720.3947106481482, 1, 0, 0.168357921814544
kaitlyn__zera, 10, 4, 6, 21953.6, 6, 3.0, 2.5, 0.0038468382712507723, 1.5176015275929884, 32.91454396104775, 6.167547854083933e-05, 1483.7706944444444, 1, 2, 14.795817225801118
kaji_saki0529, 2, 2, 0, 5573.0, 1, 0.0, 0.0, 0.001026955850553435, 1.4216990475673623, 1.606601559847438, 0.0, 974.8280324074075, 1, 0, 5.716905766689001
kakeru_0111, 9, 5, 4, 15437.777777777777, 5, 0.0, 0.0, 0.02121430634489109, 0.9519701942314823, 21.666949300395377, 0.0, 657.5196180555555, 1, 5, 23.47880938279989
kakip_178, 2, 1, 1, 1450.0, 2, 0.0, 0.0, 0.013881548369388982, 0.9825924178071417, 9.740132508845054, 0.0, 866.8788657407407, 1, 2, 1.672667378689625
kaled_151, 5, 0, 5, 306.4, 5, 0.0, 0.0, 0.0038150074023401382, 0.4031064342211469, 13.686185962331919, 0.0, 1773.676099537037, 1, 1, 0.17274856445321451
kalinchens, 2, 2, 0, 6613.0, 0, 93.5, 125.5, 0.031050721407383602, 1.4738175675675675, 8.207612823279927, 0.015779348784136168, 908.8969097222222, 2, 0, 7.275852661905375
kamaliahusna, 8, 3, 5, 4674.375, 7, 0.0, 0.0, 0.0027230016363173717, 2.1476003711201077, 61.374151996630005, 0.0, 1840.180833333333, 1, 5, 2.5401715501692093
kamarixo, 5, 5, 0, 788.2, 1, 0.0, 0.2, 0.0010131053330571763, 0.6447482978839181, 4.646048572956266, 0.0, 1966.5548958333331, 1, 1, 0.40080243967255136
kami_kuzu1225, 27, 21, 6, 38074.48148148148, 21, 0.0, 0.0, 0.020435709211356158, 1.3260518187605743, 74.783015827914, 0.0, 1432.6194328703705, 2, 7, 26.576828854817457
kamillapatrici3, 2, 0, 2, 7837.5, 2, 0.0, 0.0, 0.0016919481248197975, 0.5292595943585576, 17.052522184841163, 0.0, 588.5718981481481, 1, 1, 13.316130152763836
kaminarisann, 26, 20, 6, 8599.192307692309, 9, 0.0, 0.0, 0.03936446832811448, 1.1489796544827278, 73.5032454550162, 0.0, 2377.8729282407407, 4, 9, 3.6163380328545918
kanata_deko, 7, 4, 3, 5021.571428571428, 6, 1.8571428571428572, 1.5714285714285714, 0.02765449991922892, 1.0709500637788505, 27.78312989125291, 8.804203081373638e-05, 769.1535995370369, 3, 2, 6.528697820037473
kanchanok, 5, 0, 5, 1928.0, 5, 0.0, 0.0, 0.0021628126388004375, 2.5727217332430605, 38.118650547405096, 0.0, 2599.137199074074, 1, 3, 0.7417846201758175
kanfuneko, 4, 2, 2, 7918.5, 3, 0.0, 0.0, 0.02731909972383354, 0.566644019156335, 34.385575502891086, 0.0, 1347.6303703703704, 2, 2, 5.8758693586163036
kanojo2014, 1, 0, 1, 2893.0, 1, 0.0, 0.0, 0.0026316616448256013, 0.6137005649717514, 2.4538365079681, 0.0, 2659.916412037037, 1, 1, 1.0876281626400663
kanyewest, 5958, 5935, 23, 1.0506881503860357, 18, 80421.50033568311, 41918.28096676737, 21.413695302512828, 26639101.342954013, 0.4326487708569874, 81.14384470144115, 2282.9575578703702, 27, 3105, 0.0004602311360383579
kaoaany, 2, 1, 1, 697.5, 1, 0.0, 0.0, 0.0018681060572057861, 1.3368822385500387, 3.9778030635887864, 0.0, 2148.217731481481, 1, 1, 0.32468775849782283
kaodostojevski, 19, 13, 6, 44138.36842105263, 13, 0.3684210526315789, 0.2631578947368421, 0.002121993297868532, 1.0899355521185603, 13.495774680531616, 1.1599760242943272e-05, 2348.193321759259, 4, 2, 18.79673535055636
kaoru97982774, 9, 9, 0, 3551.4444444444443, 1, 0.0, 0.1111111111111111, 0.014110008668970782, 1.0674144021603729, 18.690343904390325, 0.0, 1049.9284953703705, 2, 1, 3.382558393361488
kaprofeta, 13, 13, 0, 916.9230769230769, 7, 2.230769230769231, 1.2307692307692308, 0.01706709633590622, 4.647476594152284, 14.531816385103593, 7.509490442231303e-05, 2115.1096180555555, 2, 0, 0.4335109013243554
karamiso428, 11, 10, 1, 11224.181818181818, 1, 0.0, 0.0, 0.018184964612855722, 1.1167629670811583, 69.74008950032851, 0.0, 2015.8426504629626, 2, 4, 5.56798508832227
karasu9252, 9, 8, 1, 7042.222222222223, 6, 0.0, 0.0, 0.010870582203331492, 1.1017419453319222, 19.22721045735177, 0.0, 891.6857986111112, 2, 2, 7.897649859615551
karatas_musa, 2, 2, 0, 1424.5, 0, 0.0, 0.0, 0.0006681333251293622, 1.0222567287784678, 3.2908882420049306, 0.0, 1497.7061805555556, 1, 2, 0.9511211334332608
karen24love1117, 2, 2, 0, 2381.0, 2, 0.0, 0.0, 0.0017709198965766707, 1.5347440530706207, 1.4847821097185379, 0.0, 569.2196412037036, 1, 0, 4.182919610723559
karen_tatiana18, 10, 4, 6, 6713.0, 10, 0.0, 0.1, 0.003043942897950967, 0.36153705862329305, 11.129069753382899, 0.0, 561.1177430555556, 1, 1, 11.963620974529322
karenjappert, 26, 10, 16, 683.1923076923077, 16, 0.0, 0.0, 0.0010912239606051411, 5.044463493447633, 37.545242736319594, 0.0, 1064.7583333333334, 2, 11, 0.6416407238189958
karenjesa, 4, 4, 0, 257.25, 1, 0.0, 0.0, 0.0010997388376013351, 16.91101694915254, 0.15716375396320248, 0.0, 1809.580324074074, 1, 2, 0.1421600337811087
karimaDivine, 4, 4, 0, 4925.0, 0, 0.0, 0.0, 0.0030831052193623113, 0.5215276059185103, 29.73279486324734, 0.0, 1935.5883449074074, 2, 4, 2.544445988713368
karinasedici, 1, 0, 1, 3443.0, 1, 0.0, 0.0, 0.008113658134221836, 1.4135220125786163, 9.938607086872963, 0.0, 1602.2365972222224, 1, 0, 2.148871150471214
karine3_, 8, 1, 7, 9892.5, 8, 0.0, 0.0, 0.0, 1.404628571986131, 45.73308684690253, 0.0, 756.0186805555554, 1, 3, 13.084994133650984
karinelis_, 27, 14, 13, 18081.37037037037, 13, 0.0, 0.0, 0.012186455574570716, 0.778595544669818, 19.530095712996893, 0.0, 891.9546527777778, 2, 7, 20.27162514827441
karislee1, 1, 1, 0, 6666.0, 0, 0.0, 0.0, 0.0015105776363211957, 3.0375, 7.942617211776847, 0.0, 1323.9968287037038, 1, 0, 5.034755261858545
karlascabello, 2, 1, 1, 830.0, 1, 0.0, 0.0, 0.006694005357730706, 7.496825869166295, 11.339618250776855, 0.0, 2545.178888888889, 1, 1, 0.3261067438612697
karloson71, 8, 1, 7, 3924.375, 7, 1.5, 3.0, 0.02248911376255648, 0.7214198973915642, 19.371734786612805, 3.620652200149654e-05, 2123.173206018518, 2, 4, 1.8483536759392263
karmalizedhoney, 12, 5, 7, 15182.333333333334, 8, 0.16666666666666666, 0.08333333333333333, 0.03320309568844985, 1.229163403471259, 26.78787339041244, 1.464171718059094e-05, 454.3961111111111, 2, 5, 33.41211106804758
karolinapatryk, 13, 13, 0, 4557.846153846154, 0, 4.769230769230769, 2.5384615384615383, 0.8718228870482598, 1.2075714707047658, 0.6568649241231269, 0.0052648529263990005, 1367.404837962963, 5, 12, 3.3332090302064636
karolynels, 24, 24, 0, 8153.625, 9, 0.08333333333333333, 0.16666666666666666, 0.0, 1.977915793552447, 39.349062772734094, 2.120387097868587e-06, 969.9911226851851, 2, 2, 8.405875898563552
karoooooxo, 11, 3, 8, 9165.727272727272, 10, 0.0, 0.0, 0.003976574090821961, 1.3589654749643458, 57.86256641578204, 0.0, 1016.9999305555556, 1, 9, 9.012515141196046
kartalm46, 19, 3, 16, 254.31578947368422, 19, 0.05263157894736842, 0.05263157894736842, 0.0018987594278776104, 0.7657986368204562, 1.6830696629107813, 6.00817111271329e-05, 1576.9935532407408, 1, 5, 0.1612662201129879
kasandra_31, 9, 4, 5, 35184.0, 7, 0.0, 0.1111111111111111, 0.005794641118396239, 5.162506364251389, 27.642890642404222, 0.0, 1242.3585416666667, 2, 4, 28.32032687826129
kasiahsus, 5, 4, 1, 27948.2, 2, 0.0, 0.0, 0.0027085121204167063, 1.7919902277975446, 26.98622710013181, 0.0, 1852.4324768518518, 1, 0, 15.087297566439263
kaskade, 326, 325, 1, 1431.3159509202453, 113, 211.43251533742333, 150.75460122699386, 1.870615779942108, 1742.6341192627178, 10.711909978649814, 0.006811392612822043, 2886.7545254629626, 8, 214, 0.49582184362929105
kat10al, 1, 1, 0, 2469.0, 0, 0.0, 0.0, 0.0013772806368545663, 1.249271137026239, 17.78344758306616, 0.0, 726.0684375000001, 1, 0, 3.4005058923939244
kataryne1986, 3, 3, 0, 3855.3333333333335, 3, 1.0, 1.3333333333333333, 0.0039490470272916306, 0.8505608639047751, 7.435505981987238, 0.00010629251700680272, 1278.5625810185186, 2, 0, 3.015365372465482
katelandm2011, 5, 3, 2, 4977.4, 3, 0.2, 0.2, 0.0007495636241171351, 0.7360520327872514, 3.437232994225327, 2.1459227467811157e-05, 2675.2896875, 2, 2, 1.8605087977037997
katelyn_dyeerr, 3, 2, 1, 6323.666666666667, 1, 1.0, 2.0, 0.001420206140973836, 3.3605228722321265, 10.61817172215395, 5.7425060296313305e-05, 1651.3763078703703, 1, 1, 3.829331107954264
katherynenke, 7, 4, 3, 8127.571428571428, 4, 0.0, 0.0, 0.0013296646289049764, 1.7756981855182323, 28.809037040904673, 0.0, 1508.532847222222, 1, 3, 5.387732486924201
kathiedart, 1, 0, 1, 35052.0, 1, 0.0, 0.0, 0.033871289426868574, 0.4002514668901928, 12.233533523935563, 0.0, 2834.2587962962966, 1, 1, 12.367254551985388
kathyolivera9, 16, 8, 8, 23495.5625, 11, 0.4375, 3.0, 0.005248882590236648, 2.2702652217131734, 75.30922473688085, 5.087703285138258e-06, 1134.159236111111, 2, 7, 20.716281939882904
katiedulaney72, 3, 1, 2, 27610.666666666668, 3, 1.3333333333333333, 2.0, 0.003212132463685806, 1.3848927248070542, 8.161180641438854, 0.0001581090161666469, 1037.2988888888888, 2, 2, 26.617850421340044
katiegotbandzz, 9, 6, 3, 56415.666666666664, 5, 1.4444444444444444, 0.4444444444444444, 0.013160547670574917, 0.7031920613622108, 22.972578409941853, 2.7903342820469895e-05, 2254.238263888889, 2, 3, 25.026487914077652
katiemucci, 3, 1, 2, 73678.33333333333, 3, 0.0, 0.0, 0.029390421575782474, 3.753138075313808, 26.194014443250097, 0.0, 1258.8442939814815, 1, 1, 58.52855169268233
katlynnn__, 9, 1, 8, 24296.0, 9, 0.0, 0.0, 0.0, 1.9520363201030173, 20.27119644827234, 0.0, 1543.4109953703703, 1, 1, 15.741756455589925
katlynwallace_, 2, 0, 2, 14588.0, 2, 0.0, 0.0, 0.004405396502524245, 1.9737728493210898, 14.018902740632381, 0.0, 1592.4078124999999, 1, 1, 9.160969875610933
katongl, 5, 4, 1, 8648.6, 2, 0.6, 1.0, 0.01432252875509366, 5.910838769804287, 17.19628988404556, 2.9377203290246768e-05, 1188.6335185185185, 2, 3, 7.2760862496788645
kattann_ava, 36, 36, 0, 1473.2777777777778, 25, 0.08333333333333333, 0.19444444444444445, 0.012891353577054645, 1.1846782446599742, 28.826015791686448, 1.4240957112394861e-06, 2011.9880902777777, 5, 2, 0.732249750829477
katyperry, 714, 702, 12, 3499.8109243697477, 140, 10987.528011204482, 5687.4047619047615, 77.02293007528927, 509591.87922181917, 4.94427328136508, 1.452407096032569, 2826.3295370370365, 14, 434, 1.2382883448328361
katyusha_MP7, 8, 5, 3, 50823.625, 3, 0.0, 0.0, 0.04542403576379471, 1.1358664168966024, 102.66212338460895, 0.0, 906.2142824074075, 3, 4, 56.083451769248526
kauana_b_m, 29, 9, 20, 2662.137931034483, 21, 0.034482758620689655, 0.034482758620689655, 0.0002706269143626063, 1.648415095529594, 11.50130235208315, 2.0297109082753344e-06, 1537.3487962962963, 2, 4, 1.7316421214547877
kausikdatta22, 12, 2, 10, 18640.0, 11, 0.0, 0.0, 0.05105331970119451, 1.3034924301564865, 18.16249975721846, 0.0, 2238.6772569444443, 2, 8, 8.326345364066285
kavezonelche, 2, 0, 2, 9620.0, 2, 0.0, 0.0, 0.02082401209231131, 0.5140708893464131, 20.422898281729452, 0.0, 1008.9494791666666, 1, 2, 9.534669672405757
kawaiiscopez, 7, 3, 4, 30128.0, 6, 1.0, 0.5714285714285714, 0.0015763659655697684, 0.8826951746951747, 21.072670773902537, 2.4955080854461968e-05, 1893.7036342592592, 1, 5, 15.909564440258817
kawarunn7_7, 4, 3, 1, 4621.5, 1, 0.0, 0.0, 0.005249461281393649, 0.694653561930048, 8.219336997428677, 0.0, 572.2870717592592, 2, 0, 8.075492577166063
kaworu0109, 1, 1, 0, 251.0, 0, 0.0, 0.0, 0.0058061462829659665, 4.957894736842105, 5.957831854608453, 0.0, 1377.8502314814814, 1, 0, 0.18216783962805722
kayeebum, 12, 10, 2, 3477.25, 3, 0.0, 0.0, 0.012263279576204935, 4.249490201757808, 20.122478173916477, 0.0, 1168.8032986111111, 2, 9, 2.975051494235186
kayla_meloy, 5, 5, 0, 21049.2, 3, 8.8, 12.2, 0.0005420520829218093, 2.373456464275851, 22.665671078361814, 0.0002103954478075838, 1848.2761226851853, 1, 3, 11.3885580956484
kaylaa_jeanne, 3, 3, 0, 18486.0, 1, 0.0, 0.0, 0.0, 1.2103859284568967, 20.18377377960352, 0.0, 1906.0866550925923, 2, 0, 9.698404818380098
