TheInPlayTipsta, 18, 17, 1, 87.72222222222223, 5, 0.05555555555555555, 0.05555555555555555, 0.1345864739472878, 1.6213951979273726, 10.547086593531608, 3.999680025597952e-05, 100.35409722222222, 1, 10, 0.8741269629277995
TheMaddyNavarro, 13, 5, 8, 10547.153846153846, 9, 0.5384615384615384, 0.6153846153846154, 0.00246958952585582, 1.4298770977817044, 29.675318725009866, 2.232279498986733e-05, 818.1021412037036, 1, 9, 12.892221294807312
TheMaroonV, 17, 11, 6, 733.8235294117648, 10, 0.0, 0.058823529411764705, 0.017201459545491224, 1.2086780075922745, 67.83545362282074, 0.0, 2759.113275462963, 4, 14, 0.2659635383359291
TheOnlyTrout, 32, 25, 7, 27546.4375, 23, 9.1875, 1.8125, 0.03870318459455719, 2.305046142500767, 41.81004473671231, 8.320654241156333e-05, 2600.3082986111112, 3, 10, 10.593527511608231
TheRealKwabena, 97, 93, 4, 9830.556701030928, 19, 0.0, 0.0, 0.094813550979557, 1.9366920014394267, 63.25618301690837, 0.0, 2304.0680324074074, 2, 65, 4.266608695039036
TheRealMIGOSos, 22, 8, 14, 1135.0, 18, 0.0, 0.0, 0.0009840733356677005, 1.1689524374542422, 18.94223200501547, 0.0, 2027.2839467592594, 1, 11, 0.5598623724192009
TheRedRHood, 96, 44, 52, 9644.6875, 53, 21.4375, 23.53125, 1.7506265745562253, 0.9974106323042125, 3484.181778258602, 0.001738620822763772, 93.26483796296297, 5, 12, 103.4118292665674
TheUSAbulletin, 15, 15, 0, 16.0, 0, 0.0, 0.0, 0.051208311468343086, 1.5072841946821076, 58.50251759350567, 0.0, 161.68778935185185, 1, 15, 0.09895614297244239
TheUkBulletin, 44, 43, 1, 6.0, 0, 0.0, 0.0, 0.08063463797983285, 1.5938063672691938, 130.7907746855667, 0.0, 162.58761574074074, 1, 44, 0.03690317969584775
ThirdWardSimz, 24, 16, 8, 777.2083333333334, 12, 1.75, 1.875, 0.009584684321069348, 3.933936069417552, 28.111602307897567, 4.380453601153137e-05, 1420.4875, 2, 17, 0.5471419729728937
ThisIsAbdulS, 35, 15, 20, 19212.457142857143, 28, 1.4285714285714286, 1.1428571428571428, 0.017619900384784514, 0.5051160046022234, 31.78695527512204, 1.6975596121308023e-05, 2603.0725925925926, 5, 18, 7.380684348768789
ThorneColleen, 24, 0, 24, 25766.5, 24, 0.0, 0.0, 0.23094903995813112, 1.6649242877539725, 93.09945313602094, 0.0, 494.9931828703704, 1, 13, 52.054252243606705
Thornsinside, 11, 11, 0, 22518.18181818182, 10, 1.0909090909090908, 0.8181818181818182, 0.03958459708623353, 1.335267104825524, 37.447903899712564, 0.00012618096664450496, 221.9107986111111, 3, 4, 101.47402451398474
ThoughtsByJae, 116, 43, 73, 3216.051724137931, 87, 49.80172413793103, 27.301724137931036, 0.0148045368902263, 0.7621669711857849, 38.76955972131245, 0.0005889572297907109, 2119.834988425926, 3, 58, 1.5171236165537565
Thrash94Gaming, 11, 7, 4, 2260.4545454545455, 7, 2.6363636363636362, 9.545454545454545, 0.06973936849735705, 1.3919452218046242, 13.494689256181386, 0.0007048730997679679, 269.48546296296297, 4, 7, 8.388038896796498
Thriver2012, 17, 8, 9, 28033.529411764706, 12, 0.8235294117647058, 1.4705882352941178, 0.016666612733776773, 6.005758946935418, 76.05294297785305, 2.231900661121405e-05, 488.92855324074077, 3, 11, 57.33665834394711
Tiaofprazzi, 8, 8, 0, 82.0, 5, 0.0, 0.125, 0.007450362468050425, 1.327589203733371, 10.955752740116203, 0.0, 1888.5662847222222, 4, 8, 0.04341918028683906
Tiara_lashawn_, 12, 5, 7, 3549.8333333333335, 8, 1.0, 0.8333333333333334, 0.0, 0.925064161766629, 20.920358445764517, 8.037022265297088e-05, 592.4753240740741, 2, 9, 5.991529417501135
TickerReport, 252, 249, 3, 0.0, 0, 0.003968253968253968, 0.027777777777777776, 0.16023367881324177, 126.4563492063492, 732.5822510108524, 4.6444430808359556e-09, 1139.1456828703706, 6, 251, 0.0
TilburgNBNL, 18, 18, 0, 0.0, 0, 0.0, 0.0, 0.01661162804071585, 258.52777777777777, 27.88304687701267, 0.0, 2607.9089467592594, 1, 18, 0.0
Tileiya, 104, 46, 58, 29452.21153846154, 88, 2.923076923076923, 1.7596153846153846, 0.09428327203688788, 1.2804422074160953, 40.26943441949383, 0.00013120615001605427, 624.8090509259259, 4, 35, 47.137939975125676
TimeForCrepes, 36, 23, 13, 4214.944444444444, 23, 0.0, 0.05555555555555555, 0.017202355508891532, 4.68713707426019, 106.97996871838251, 0.0, 2151.5674189814813, 4, 16, 1.9590110945441503
TimesofNews, 396, 394, 2, 8.0, 0, 0.0, 0.0, 0.035309256996967034, 8.058766604997128, 288.5977878350897, 0.0, 1729.4954745370371, 6, 396, 0.004625626442961057
TirePeopleWorld, 26, 26, 0, 14.153846153846153, 2, 0.0, 0.0, 0.007504308898088228, 0.8936787822187588, 3.6918238541044386, 0.0, 303.9419907407408, 1, 26, 0.04656759047787915
ToddToys, 12, 12, 0, 0.0, 12, 0.0, 0.08333333333333333, 0.2117751315195946, 121.84523809523809, 26.591429794250512, 0.0, 611.627048611111, 3, 11, 0.0
TofuJinki_, 125, 99, 26, 50788.68, 60, 15.48, 18.672, 0.011024230770768494, 6.263395693112438, 51.754714907817764, 0.00023661691453726603, 1241.1445949074073, 6, 57, 40.92084049545329
Toni_TooBad, 37, 18, 19, 613.5945945945946, 21, 0.13513513513513514, 0.43243243243243246, 0.041508627772829, 2.3933853641834895, 176.02274741065062, 4.418721029464059e-06, 165.83758101851853, 3, 16, 3.699973135317721
TonySantanaZA, 105, 75, 30, 44592.304761904765, 91, 0.05714285714285714, 0.20952380952380953, 0.06576714858569131, 1.20868255211341, 39.89646229843058, 1.2459755783749802e-06, 1163.112800925926, 4, 29, 38.33876192094689
Tootsie72763736, 84, 55, 29, 22311.630952380954, 79, 1.7619047619047619, 1.119047619047619, 0.3846954115449379, 2.1951981059554506, 113.89443990986356, 0.0002607906775550803, 52.38446759259259, 5, 60, 425.9207352435882
TopDogPromos, 37, 37, 0, 0.0, 8, 0.0, 0.05405405405405406, 0.010206155668721833, 1.1981099192610198, 99.48918631671762, 0.0, 1611.9395370370369, 2, 37, 0.0
ToriGalindoo, 18, 6, 12, 11560.444444444445, 14, 22.555555555555557, 3.388888888888889, 0.001770934669226083, 1.0189359788171755, 21.989510604067302, 0.0013001053147083546, 788.7843518518517, 2, 13, 14.656026602586191
TotalTrafficROC, 14, 14, 0, 1.0, 0, 0.0, 0.0, 0.017896200666437132, 6.284267392291484, 18.112501037531256, 0.0, 2133.6571412037038, 1, 14, 0.00046867886160746966
TradingProdigy, 15, 15, 0, 0.0, 0, 0.0, 0.06666666666666667, 0.07512107586258028, 90.35333333333334, 16.321264867850697, 0.0, 1006.6654513888889, 3, 15, 0.0
Trailolizer, 19, 19, 0, 0.0, 0, 0.0, 0.0, 0.20888689227417015, 1.8051815545663488, 34.64686861898926, 0.0, 799.4879745370371, 1, 19, 0.0
Travel1Jo, 2, 2, 0, 1385.0, 0, 0.0, 0.0, 0.04826073370264357, 1.4714738510301109, 2.667525263657748, 0.0, 1556.8549537037036, 1, 2, 0.8896140239044963
TravelNewCanada, 5, 5, 0, 5.0, 0, 0.0, 0.0, 0.013176909912692523, 86.53333333333333, 26.663863879003394, 0.0, 2511.6075810185184, 2, 5, 0.001990756851423572
TravisMFOX5, 33, 33, 0, 707.939393939394, 1, 2.0606060606060606, 3.3333333333333335, 0.01984037551320817, 0.5542050979241422, 10.082584091824149, 0.00013499084730407654, 1502.2814814814817, 9, 32, 0.4712428414156156
TrendkillRadio, 47, 47, 0, 108.0, 0, 0.0, 0.0, 0.021692712130992692, 0.44462154370715995, 45.223214057970864, 0.0, 1197.242974537037, 1, 47, 0.0902072530780668
TrendsParis, 30, 30, 0, 0.0, 17, 0.3, 6.2, 0.06957526821733187, 854.7333333333333, 25.302102456235218, 4.827466740220018e-06, 2446.617488425926, 5, 30, 0.0
TretaMilitar, 527, 512, 15, 0.0, 0, 0.0018975332068311196, 0.011385199240986717, 0.009393924684754577, 2.3257661873629365, 497.48532392763394, 6.040848495404959e-09, 626.0285879629629, 4, 527, 0.0
TrevorWAllman, 19, 13, 6, 37791.52631578947, 17, 2.0, 5.315789473684211, 0.038907188648032866, 4.881900821002329, 36.801365176661754, 3.142853308588448e-05, 1734.4109375, 4, 11, 21.789257377644663
TrigentSoftware, 3, 3, 0, 484.0, 0, 0.0, 0.0, 0.24354615532416435, 0.8375998840806278, 1.867261392504959, 0.0, 2707.9651041666666, 1, 3, 0.17873199298443077
TrillInToronto, 39, 19, 20, 911.974358974359, 24, 0.0, 0.05128205128205128, 0.0231970428860437, 1.3058687157444724, 86.21930599634811, 0.0, 2249.607037037037, 3, 12, 0.405392739247261
TristanDaTerror, 23, 9, 14, 5020.347826086957, 17, 9.391304347826088, 4.304347826086956, 0.2633313534040489, 1.0699210583130156, 25.271369421592368, 0.0025423721324194285, 135.60068287037038, 4, 11, 37.023027611787455
TruVoice30, 96, 54, 42, 12237.697916666666, 90, 1.40625, 2.6979166666666665, 0.12374166331277081, 0.5472297196149974, 364.2915274944093, 5.5525055966719094e-05, 58.995798611111105, 4, 82, 207.43338008415148
TruckPlantParts, 21, 21, 0, 0.0, 0, 0.0, 0.0, 0.022525813929372897, 0.76070830273818, 73.89377482841826, 0.0, 762.2136574074075, 1, 21, 0.0
Trumpanista, 29, 16, 13, 8064.137931034483, 19, 1.3448275862068966, 1.0689655172413792, 0.03134557668469609, 1.043282667318394, 8.319982223760542, 0.00034369146080773054, 438.8087731481481, 5, 19, 18.377339799247622
TrumpsterTrash, 20, 0, 20, 52081.7, 20, 0.0, 0.0, 0.24795418999007152, 0.3161994411841246, 74.1129874812514, 0.0, 492.7058217592592, 1, 11, 105.70546906475892
TrutheBTolde, 39, 16, 23, 9342.948717948719, 25, 0.0, 0.0, 0.16630079455921815, 0.9887786304763665, 42.186910384929504, 0.0, 651.6727430555555, 1, 13, 14.336872022821776
TruthsSerum, 13, 8, 5, 2921.5384615384614, 8, 0.8461538461538461, 1.3846153846153846, 0.12220788611028272, 1.0528235307691214, 50.48546475032016, 6.278208340139379e-05, 254.79502314814815, 4, 7, 11.466230483786807
Tshego_McTWiGGY, 17, 16, 1, 1602.8235294117646, 3, 0.0, 0.058823529411764705, 0.0030974134315247073, 2.4336463638552144, 23.69915347762936, 0.0, 1582.443599537037, 1, 12, 1.0128787717177978
TsspdclCorporat, 37, 36, 1, 27.0, 0, 0.0, 0.0, 0.009516087097233457, 52.192567567567565, 159.57072040035533, 0.0, 240.8603009259259, 2, 27, 0.11209817432015735
TuitMafia, 211, 102, 109, 2154.2322274881517, 117, 0.4881516587677725, 2.7393364928909953, 0.13534989156038824, 1.1556539590894974, 3.1352021627271727, 0.005823618095489506, 122.35592592592592, 5, 12, 17.606276207597173
Turkisaliaman, 34, 0, 34, 1696.8823529411766, 34, 0.0, 0.0, 0.0007336643763444725, 0.8603410146864379, 6.629143837909317, 0.0, 826.3688425925925, 1, 12, 2.0534200534684914
Tweeds01, 55, 1, 54, 27832.872727272726, 54, 0.0, 0.0, 0.274610448412909, 1.2345994804923883, 74.55316913972217, 0.0, 1125.867476851852, 2, 28, 24.721268976610766
TwoTwelvee, 124, 72, 52, 131.01612903225808, 56, 11.443548387096774, 21.951612903225808, 0.017734407499798956, 13.619203968936366, 32.99142908711965, 0.00031473786888977403, 1070.413587962963, 6, 81, 0.12239766993390533
TyThaNegus_, 29, 26, 3, 1713.2758620689656, 5, 5.068965517241379, 6.758620689655173, 0.005309446827621464, 1.0265945755621537, 39.38470096196043, 6.280174132860465e-05, 2040.9969560185184, 4, 14, 0.8394308756888811
TyberZannxxxx, 65, 0, 65, 156282.4, 65, 0.0, 0.0, 0.32622728648842336, 0.2130317532966579, 164.19391496234584, 0.0, 990.7105555555555, 1, 36, 157.7477893251701
TylerPerformal, 21, 14, 7, 2417.5238095238096, 14, 2.0476190476190474, 4.095238095238095, 0.011638808928535397, 3.7915232545769433, 8.253328737891781, 0.0003919663936497197, 654.2531828703703, 3, 11, 3.69508910742709
UFCMall, 123, 122, 1, 0.0, 0, 0.0, 0.008130081300813009, 0.21805227619636372, 16.89634146341463, 220.10576120555996, 0.0, 1687.1726851851852, 3, 123, 0.0
UNKHTrends, 39, 19, 20, 18463.615384615383, 34, 0.0, 0.02564102564102564, 0.1052365967124928, 6.529612903225805, 142.65707888081204, 0.0, 465.0912152777778, 2, 27, 39.69891233827736
UNSW2012, 11, 10, 1, 7853.181818181818, 1, 0.0, 0.0, 0.0016535217978942106, 0.3592782206855172, 7.632577800830521, 0.0, 1818.3919907407408, 3, 11, 4.318750774404117
USAncestors1636, 62, 8, 54, 7509.758064516129, 36, 0.7580645161290323, 1.1290322580645162, 0.7296719168078426, 0.5931863069566463, 165.13591905864686, 5.456055234522197e-05, 75.69502314814814, 5, 54, 99.21072419541038
USHlTEN, 95, 74, 21, 40476.96842105263, 32, 70.83157894736843, 62.45263157894737, 0.030986013956005105, 1.9494728910672932, 72.15842666370332, 0.0012363463040754787, 798.9629166666667, 4, 56, 50.66188627367786
USforFreedom, 19, 12, 7, 7305.315789473684, 8, 117.52631578947368, 58.89473684210526, 0.27391888195551495, 0.5868675695266782, 25.457991207486465, 0.02028367381614047, 210.94515046296294, 5, 11, 34.6313521474215
USoulSurvivor, 41, 31, 10, 3787.3658536585367, 16, 8.512195121951219, 6.463414634146342, 0.038273328789615015, 2.26596984110021, 45.819375748919015, 0.00041963713873879643, 410.3533564814815, 4, 30, 9.229523272656486
UWmixradio, 42, 41, 1, 31.976190476190474, 39, 0.0, 0.0, 0.006546412303376338, 0.5132332811222937, 94.3689589827269, 0.0, 2799.6198148148146, 1, 39, 0.011421618859454169
U_TI_CA, 15, 10, 5, 19402.133333333335, 6, 0.0, 0.0, 0.03337185827325777, 0.7845559017434411, 35.83160653884086, 0.0, 1364.6966666666665, 1, 4, 14.217176466565222
UceqyzekoqG, 7, 7, 0, 41.42857142857143, 0, 0.0, 0.2857142857142857, 0.0, 3.1846274672704653, 2.492502282692367, 0.0, 219.9778472222222, 1, 7, 0.18833065216207964
Uchenna114, 149, 17, 132, 5924.181208053691, 143, 0.1610738255033557, 2.523489932885906, 0.10306367502594042, 0.4295996400656641, 159.9724153008623, 1.6685973814885272e-06, 614.0259606481482, 6, 100, 9.648095663252244
Ugly_Nigga_00, 76, 76, 0, 3.0, 26, 0.05263157894736842, 0.15789473684210525, 0.0283085413924796, 1.034315711964099, 18.69557514184034, 2.3866661260112203e-06, 1033.4124189814813, 6, 76, 0.0029030036265257613
Uloveray1, 33, 6, 27, 6878.333333333333, 27, 0.2727272727272727, 0.3939393939393939, 0.007422222282107094, 1.755822732169238, 20.510045287885465, 8.32162571827513e-06, 1532.0346064814814, 1, 18, 4.489672298676287
Umasenthil2, 29, 10, 19, 16109.103448275862, 28, 3.8275862068965516, 2.5172413793103448, 0.023749546288474838, 8.855442802478418, 19.008633246028346, 0.00018238596618713672, 1100.4523148148148, 1, 11, 14.638620166823602
Umashankar35, 4, 4, 0, 2198.25, 0, 0.0, 0.0, 0.03239279402770066, 2.26014134039646, 10.210394016899265, 0.0, 1953.463240740741, 1, 4, 1.1253091198001952
UnaNotaConAmor, 63, 11, 52, 963.0, 52, 1.0476190476190477, 93.41269841269842, 0.4143582276005177, 15763.016542722224, 15.095658739646737, 3.4093909411758206e-05, 2023.9716087962963, 5, 57, 0.4757971879717813
Uncle_Kae, 97, 70, 27, 33473.35051546392, 62, 25.34020618556701, 26.63917525773196, 0.1686373770813649, 2.739339685933819, 184.62703338725765, 0.0006093767419151827, 213.6797916666667, 9, 45, 156.65192414489633
Uncle_Moon215, 85, 79, 6, 407.0235294117647, 33, 310.1411764705882, 248.83529411764707, 0.0023229746835685774, 1.379691083638833, 19.97640392156407, 0.013179187184060531, 1157.1502083333332, 5, 28, 0.35174649451777645
UndergradEasier, 8, 8, 0, 622.25, 3, 0.5, 0.75, 0.12114286114647585, 1.143390433489479, 8.980359960139376, 0.00012033694344163658, 472.0559143518519, 2, 8, 1.3181701173141098
UnkelFred, 23, 6, 17, 22792.521739130436, 22, 0.0, 0.08695652173913043, 0.2357472015911009, 3.1202287110334113, 47.844218235950514, 0.0, 1184.2275578703704, 2, 6, 19.246741546969965
UttarandhraNow, 31, 29, 2, 4170.8387096774195, 15, 0.45161290322580644, 1.032258064516129, 0.09974495905088042, 18.514192018071036, 19.960202802285608, 2.728448239498316e-05, 832.9924884259259, 8, 26, 5.007054406407547
VGDealsRetroUK, 27, 27, 0, 214.40740740740742, 0, 0.14814814814814814, 0.7407407407407407, 0.37074018774347717, 0.8979737416044531, 78.47896046426125, 1.6489458298861163e-05, 97.29681712962963, 8, 27, 2.203642562343535
VGDealsRetroUS, 40, 39, 1, 250.925, 0, 0.125, 0.5, 0.28636070122083523, 0.9354657954077827, 80.55353859222737, 1.3729251014194089e-05, 96.72797453703703, 7, 40, 2.594130614240466
VIDZSKY, 23, 23, 0, 0.0, 1, 0.0, 0.0, 0.02417208327136871, 0.49361937598681654, 18.575783864151735, 0.0, 2283.9892939814813, 1, 23, 0.0
VIRBOY21, 17, 9, 8, 24676.764705882353, 16, 0.0, 0.0, 0.04852492582266542, 1.0442357767279948, 21.05157822171762, 0.0, 2876.792465277778, 1, 12, 8.577874491721325
VKF4Life, 10, 8, 2, 39.0, 0, 2.0, 1.9, 0.01916002796592854, 7.8867256637168115, 13.048893142462365, 5.903039616548788e-05, 2596.030925925926, 3, 8, 0.01502293351381778
VWCamperSales, 9, 7, 2, 0.0, 0, 0.0, 0.0, 0.032111362108393035, 1.6255233791176285, 47.69313245079617, 0.0, 491.75648148148156, 2, 9, 0.0
ValkyrieRising2, 48, 20, 28, 6027.0, 39, 0.6458333333333334, 0.3541666666666667, 0.20114876959859426, 0.9316671975248072, 142.2817978541135, 9.521574425413994e-05, 36.89010416666667, 6, 29, 163.37714777845233
VancouverTopNws, 4, 4, 0, 622.0, 4, 0.0, 0.5, 0.06012544149723953, 0.24102308391565774, 16.090807328129674, 0.0, 314.2863425925926, 2, 4, 1.9790869525829022
Vashikarangurus, 2, 2, 0, 8.0, 0, 0.0, 0.0, 0.04103359119093081, 0.21397564129606206, 11.888385529915709, 0.0, 488.89076388888884, 1, 2, 0.016363573605612594
Vaziat, 22, 0, 22, 5410.363636363636, 22, 0.0, 0.0, 0.5082978375404754, 116.86363636363636, 91.78841157779358, 0.0, 24.02693287037037, 5, 12, 225.17912151141064
Veedramon, 84, 68, 16, 87052.11904761905, 40, 254.04761904761904, 205.83333333333334, 0.01642556094917896, 2.3853585790191687, 182.96675396373752, 0.000789284740781519, 1736.2701388888888, 7, 37, 50.13742798302533
Vibezwemily, 28, 8, 20, 4955.571428571428, 22, 0.14285714285714285, 0.39285714285714285, 0.00012019253942375057, 1.8031110089152431, 17.46117228853992, 7.073186258213738e-06, 1172.1525694444445, 3, 13, 4.22775290329328
ViciconteOops, 80, 48, 32, 1321.9, 34, 0.4625, 1.4625, 0.021262364984621827, 2.486487373735595, 95.86404698573, 8.225273631539449e-05, 61.1830787037037, 3, 39, 21.605646986181807
Victori35040270, 25, 0, 25, 2275.36, 25, 0.0, 0.0, 0.11829168162011637, 0.39191697045248036, 43.77685446194178, 0.0, 541.3327893518518, 1, 17, 4.203255455344451
VirginiaRetweet, 29, 0, 29, 69.0, 29, 0.0, 0.0, 0.9132523799213281, 19.973330001665833, 79.51003967500728, 0.0, 857.4602199074073, 1, 15, 0.08047020537868328
Vivien_UK, 24, 4, 20, 11708.75, 21, 2.75, 1.7916666666666667, 0.09532433237146816, 0.8381397355652308, 10.782164403478816, 0.0002838535966654521, 941.0434259259259, 3, 16, 12.442305718760371
VodkaGothBitch, 53, 53, 0, 48397.377358490565, 41, 0.4528301886792453, 0.24528301886792453, 0.0329953518029069, 0.9657315343168532, 135.407488790433, 6.555189705419765e-06, 497.30641203703703, 3, 10, 97.31902944956632
Vsomav__, 53, 45, 8, 3049.622641509434, 12, 0.11320754716981132, 0.4528301886792453, 0.00017194926574548577, 5.671147414324425, 18.152621387926093, 3.7754124493128745e-06, 1632.6591898148147, 2, 16, 1.8678868563226223
VykidokN, 10, 8, 2, 54.4, 2, 0.0, 0.2, 0.0, 4.0994115180654305, 2.977239692478561, 0.0, 211.33046296296297, 1, 10, 0.25741674549557936
WCFranklinTn, 22, 15, 7, 1.5909090909090908, 14, 0.0, 0.0, 0.07354405010445975, 4.76531100478469, 37.51121876200516, 0.0, 1323.144548611111, 2, 19, 0.001202369833726065
WIOMAX_VA, 29, 0, 29, 1.2758620689655173, 29, 0.0, 0.0, 13.653640592144608, 1.5760602604105618, 27.540105214860947, 0.0, 93.04365740740741, 2, 27, 0.013712509853078316
WISE_BOOKERS, 21, 20, 1, 5.0, 1, 0.0, 0.0, 0.004484306904095311, 5.623189392538886, 27.230994879011117, 0.0, 1948.5585763888892, 1, 20, 0.002565999329240647
WKNC881Playlist, 99, 99, 0, 5.0, 0, 0.0, 0.010101010101010102, 0.03559744144410668, 257.0631313131313, 291.27015597333224, 0.0, 1368.033773148148, 2, 1, 0.003654880528639213
WKRBNews, 276, 274, 2, 0.0, 0, 0.0, 0.007246376811594203, 0.1548735838765163, 125.19248188405797, 648.7518593259613, 0.0, 1121.766863425926, 4, 276, 0.0
WLK_Joohyun, 36, 25, 11, 705.75, 32, 0.027777777777777776, 0.1111111111111111, 0.11405673081494837, 1.4161648685782422, 119.8454418246066, 9.04577887774449e-07, 240.1483912037037, 5, 23, 2.9388079447984055
WLww9, 8, 8, 0, 143.0, 0, 0.0, 0.0, 0.0, 0.538566006135984, 2.994604953146424, 0.0, 478.39501157407403, 1, 8, 0.29891616037024266
WOBCCanada, 9, 9, 0, 83.0, 3, 0.2222222222222222, 0.2222222222222222, 0.03493580346365007, 2.900909681611436, 26.71733927983156, 1.7760727479397556e-05, 454.8370254629629, 2, 9, 0.1824829452165139
WSJ, 2210, 2199, 11, 1295.939819004525, 97, 93.89185520361991, 101.20316742081448, 28.892004153078386, 11532.146895361837, 51.24663720167514, 0.0005162972135532182, 3533.27, 42, 1981, 0.36678199486722635
WUYIPANES, 64, 53, 11, 5052.890625, 26, 0.015625, 0.046875, 0.017623102459064923, 5.71356199645386, 53.23625222736943, 3.4884240137527627e-07, 862.7810879629629, 4, 26, 5.856515280057817
WWhitness, 49, 7, 42, 2857.122448979592, 47, 0.04081632653061224, 0.04081632653061224, 0.32342317549708954, 0.3201851782446947, 82.90798142304732, 1.2268637313112208e-05, 31.912037037037038, 2, 29, 89.53118366162656
WWunt, 24, 20, 4, 691.2916666666666, 9, 2.625, 2.5416666666666665, 0.04035487869541295, 1.124558399358252, 13.173194131439873, 0.002110230858938111, 123.0118287037037, 4, 19, 5.6197170138147285
Wade_Watch, 13, 9, 4, 974.0, 5, 0.5384615384615384, 0.46153846153846156, 0.03539943060674246, 3.3260515919126195, 101.1507926284528, 2.5521197542089922e-06, 2184.3785879629627, 3, 7, 0.4458934020719831
Wael_Alhaili, 9, 9, 0, 12.0, 0, 0.0, 0.0, 0.0027998767935063216, 0.5332014862759199, 0.34241657476844745, 0.0, 2861.4861805555556, 3, 9, 0.004193625005615162
WakeDispatch, 171, 165, 6, 1.0, 0, 0.0, 0.0, 0.019335643380586073, 846.5730994152046, 341.51950749485604, 0.0, 1913.1903587962963, 2, 148, 0.0005226871416125891
Walt_Hamilton, 2, 2, 0, 138.5, 0, 0.0, 0.0, 0.004918647479934025, 0.7395309764083164, 11.339689574973056, 0.0, 2230.8961805555555, 1, 0, 0.06208267386316006
WarTaxResister, 2, 2, 0, 816.0, 0, 0.5, 0.5, 0.0385232883248378, 1.9017175572519083, 4.140290103539773, 7.755545214828603e-05, 1556.9996064814814, 2, 2, 0.5240849108780461
WargullDeDragon, 50, 43, 7, 107852.4, 30, 0.16, 0.06, 0.01766579016399402, 3.225115454050579, 141.67095537693024, 1.9685171359296367e-06, 566.0192476851852, 5, 13, 190.54546367650474
WatchPornFree, 757, 756, 1, 0.0, 0, 0.0, 0.0, 0.0009166067311190778, 29.293991709561297, 77.30143605825569, 0.0, 2350.218923611111, 1, 757, 0.0
WatchlistN, 323, 319, 4, 0.0, 0, 0.0, 0.0, 0.0942136367114316, 94.54272445820436, 413.5407375940171, 0.0, 1049.5427546296296, 2, 323, 0.0
WaterhousePat, 48, 2, 46, 275.4791666666667, 48, 0.020833333333333332, 0.10416666666666667, 0.28316382970948584, 0.7788602261939471, 47.56772901622521, 8.448571853413899e-07, 479.3396643518519, 2, 30, 0.574705552562943
Wayne66561612, 13, 3, 10, 16899.384615384617, 10, 0.07692307692307693, 0.3076923076923077, 0.0978535871675806, 0.6117939637898571, 57.1404963312025, 3.364228161953944e-06, 382.62018518518516, 2, 6, 44.1675198270197
WeAreAudiotribe, 4, 4, 0, 33.0, 0, 0.0, 0.0, 0.060979838287959574, 0.7125474555240919, 1.7510304743069056, 0.0, 710.9989351851851, 1, 4, 0.04641357162005439
WeRalldoingtime, 14, 14, 0, 1238.642857142857, 0, 0.0, 0.0, 0.020090042770251705, 0.46748616182079156, 47.67921784020624, 0.0, 2969.906747685185, 3, 14, 0.4170645620803698
WeWantPrenups, 30, 18, 12, 2603.8333333333335, 16, 0.6333333333333333, 0.6333333333333333, 0.00884725499077201, 2.0125834181685396, 56.86666252627459, 4.764075559700256e-06, 2318.420555555556, 3, 17, 1.1231065593745932
Weaveyy, 15, 4, 11, 21923.533333333333, 10, 3.933333333333333, 0.9333333333333333, 0.0010061816301004391, 2.345836657329591, 19.31746830465797, 0.00011289079713834867, 1779.9983449074073, 1, 12, 12.316603212613527
WeddingInspira, 5, 5, 0, 383.0, 0, 0.0, 0.2, 0.01581679103101586, 0.8304237670023753, 6.840214287748329, 0.0, 791.1946759259258, 2, 5, 0.48407808046961337
WeebTet, 32, 28, 4, 4562.96875, 28, 0.1875, 0.1875, 0.05383222669290072, 0.6152754509832647, 15.159050032074497, 2.545311939851962e-05, 531.3698263888889, 5, 9, 8.58718076073168
WeegiePatter, 61, 25, 36, 14.59016393442623, 36, 0.03278688524590164, 0.09836065573770492, 4.553859824101421, 2.37963041717669, 116.42236535998201, 2.3097496061787627e-06, 100.24030092592592, 5, 52, 0.14555187683652157
WeightLossGive, 137, 137, 0, 3.0, 0, 0.0, 0.0072992700729927005, 0.1880659053477466, 880.5474452554745, 150.60977014323743, 0.0, 1687.2649074074077, 3, 137, 0.001778025481849021
WeightLoss_Feed, 10, 10, 0, 614.9, 0, 0.3, 0.6, 0.08403322543811578, 0.36525081165760576, 5.019446484578877, 4.8433968356474e-05, 1338.0856018518518, 3, 7, 0.4595371171687412
Wendy_Phillips_, 23, 23, 0, 0.0, 0, 0.0, 0.0, 0.05278996552594453, 25.862318840579707, 13.394155094392683, 0.0, 1994.9344907407406, 1, 23, 0.0
WesleyCoughlan, 44, 10, 34, 159098.61363636365, 44, 0.0, 0.0, 0.1518267960007711, 0.4939531358197025, 81.31281661241086, 0.0, 1880.9749537037035, 2, 32, 84.58305801631919
WestHamUtd, 415, 399, 16, 3838.5759036144577, 227, 674.5349397590361, 812.5204819277109, 1.9151477839833118, 3316.4559301971344, 31.624029228118975, 0.00930811222691131, 2247.2047222222222, 18, 250, 1.7081558549852796
WestonDV, 3, 3, 0, 0.0, 0, 0.0, 0.0, 0.012275861889251415, 15.293103448275863, 9.783139686135533, 0.0, 2449.0237152777777, 2, 3, 0.0
Westside_Nose, 5, 3, 2, 923.6, 2, 0.0, 0.0, 0.0022820302472909746, 1.4707516133077092, 19.288107314272636, 0.0, 2807.422743055555, 1, 1, 0.3289850102855433
