screen_name,user_tweeted,user_retweeted,user_favourited,user_replied,likes_per_tweet,retweets_per_tweet,lists_per_user,follower_friend_ratio,tweet_frequency,favourite_tweet_ratio,age_of_account_in_days,sources_count,urls_count,cdn_content_in_kb,source_identity
JeffreyAdamGutt, 5, 0, 7771.6, 4, 11.6, 5.6, 0.30624679263196214, 9.525979131780572, 3.521091085785205, 0.0020263084625239797, 1624.9714930555556, 3, 5, 4.7826069769300865,[2]
JessicaCameron_, 27, 3, 81923.16666666667, 14, 4.4, 3.433333333333333, 0.48705948731032483, 2.6082901478444924, 49.26722238250178, 3.893423681830762e-05, 2294.432604166667, 7, 18, 35.7051963600478,[2;4]
JhonHenryR, 11, 1, 33420.166666666664, 1, 4.666666666666667, 3.5833333333333335, 0.08161085679831438, 0.9147663944299241, 13.244143090682568, 0.00015958025303546586, 2211.2878703703705, 4, 3, 15.11344005204944,[2]
JoeyDaPrince, 9, 6, 10804.466666666667, 4, 3.8, 6.533333333333333, 0.12204973221263754, 1.397361734993302, 59.32665337896399, 2.488633807752244e-05, 2568.055462962963, 2, 7, 4.207255965648313,[2]
_36Batool, 10, 1, 1188.3636363636363, 1, 0.0, 0.0, 0.006614834389923843, 23.698618614798736, 51.99371153142222, 0.0, 288.4303703703704, 2, 3, 4.120105780946962,[2;0]
_511_saad, 1, 15, 4.5625, 15, 0.0, 0.0, 0.0608632571224458, 1.4534834180259757, 36.20052014031972, 0.0, 1549.8536226851854, 1, 10, 0.0029438263931630395,[2]
_Incredulas, 266, 2, 24882.7276119403, 1, 209.92910447761193, 193.45149253731344, 0.11415637806343801, 8565.46557930047, 13.060187740226214, 0.018463113013766762, 861.4835069444445, 8, 43, 28.883579791557104,[1;2]
__3bo__, 26, 83, 1618.9724770642201, 109, 0.0, 0.0, 0.029384699001928395, 1.6895247382625436, 77.718304569821, 0.0, 1226.3603472222221, 2, 14, 1.3201441817091424,[2;1]
_astahelk, 8, 4, 23.083333333333332, 6, 0.0, 0.0, 0.05470532743164303, 2452.5376556418914, 54.04461131092114, 0.0, 1124.6993171296297, 1, 2, 0.020524004044249644,[2]
_diet_meigen_, 8, 0, 21.875, 0, 0.0, 0.0, 0.3999007481525388, 30.919403080737418, 18.89157427627114, 0.0, 1448.6391087962963, 1, 2, 0.015100379291966224,[4]
a1arte, 24, 0, 2.0, 0, 0.0, 0.0, 0.27360775255765885, 3.5913137700146867, 64.08531270287943, 0.0, 2415.8480092592595, 1, 24, 0.0008278666506893513,[0]
a371771, 10, 10, 5586.4, 11, 0.0, 0.0, 0.004660798027803461, 7.857720212142366, 62.24951669380747, 0.0, 1274.98875, 3, 5, 4.381528856627166,[0;2]
a_alfajr, 3, 0, 9.666666666666666, 0, 0.0, 0.0, 0.004339333252546328, 1362.100589082233, 9.140110369974925, 0.0, 157.19134259259258, 1, 0, 0.06149617725271719,[0]
aalghatreef, 1, 9, 3476.3, 9, 0.0, 0.0, 0.012315038847242337, 1.041411709105677, 33.48188566601701, 0.0, 1291.151099537037, 1, 3, 2.692403701818078,[2]
abab1115, 4, 2, 4950.166666666667, 2, 0.0, 0.0, 0.02299148941781175, 0.9127978569767626, 19.335749183368325, 0.0, 1315.6060763888888, 2, 4, 3.762651112294965,[0;2]
abdallayahia1, 8, 0, 3899.375, 0, 0.0, 0.0, 0.02144068220888608, 1.2119055097218159, 13.750893056707715, 0.0, 1647.560787037037, 1, 8, 2.3667563774764337,[0]
abdalmaged, 2, 330, 675.3825301204819, 330, 0.0, 0.0, 0.09351137283686047, 1.0095856418668554, 187.85712013501296, 0.0, 2080.6305439814814, 2, 162, 0.3246047368064078,[2;1]
abdo4, 9, 0, 120.22222222222223, 4, 0.0, 0.0, 0.00813793974064528, 39.21553720322723, 1.282755863582492, 0.0, 2686.420115740741, 3, 9, 0.04475183219400243,[2;1;0]
abdulaziiz_rm, 0, 122, 246.54918032786884, 122, 0.0, 0.0, 0.08369364286038421, 1.2909059913194647, 51.7689415434786, 0.0, 1637.0451157407408, 1, 70, 0.15060622212376149,[2]
abdulaziz_w711, 3, 0, 4.0, 0, 0.0, 0.0, 0.0032943823540698396, 60.768180848795055, 30.963283426544233, 0.0, 909.9920370370372, 1, 3, 0.004395642859715703,[0]
abdullah828282, 0, 111, 1478.045045045045, 111, 0.0, 0.0, 0.033701213756245414, 1.0569684654986937, 118.70486645338089, 0.0, 988.6080902777777, 1, 27, 1.4950768252662652,[2]
aboban9, 18, 0, 13919.388888888889, 0, 0.0, 0.0, 0.03149326150904711, 0.9078415892633215, 90.94606097361617, 0.0, 2098.3403935185183, 5, 18, 6.633522822075935,[0]
abofahad1387, 6, 54, 43028.71666666667, 55, 0.0, 0.0, 0.018314614361577775, 122.2528404883088, 79.91716796491433, 0.0, 1616.3442824074073, 3, 21, 26.62100960482197,[2;0]
abomohamed678, 10, 0, 227.8, 0, 0.0, 0.0, 0.028754908411368324, 1.0047890693053412, 32.84641809129262, 0.0, 1330.7034953703703, 3, 8, 0.17118764682931653,[0]
aboutARTmagazin, 20, 5, 39.92, 2, 0.0, 0.0, 1.023516989490669, 0.9150916233004139, 68.42546299277937, 0.0, 566.0455902777778, 2, 25, 0.0705243547262861,[0;1]
abuabdullah1970, 4, 16, 111.6, 20, 0.0, 0.0, 0.027826681558777842, 1.0194888861317908, 71.10071213864103, 0.0, 817.1982175925926, 2, 4, 0.1365641745141902,[2;1]
abyats, 0, 20, 38.4, 20, 0.0, 0.0, 0.12757928633796684, 1.5632623261266094, 102.88933056635457, 0.0, 1260.8503935185186, 1, 13, 0.030455635496009388,[2]
actualisimo, 40, 5, 133.95555555555555, 4, 0.0, 0.0, 0.1870917071949511, 12379.115609374248, 21.78859207564739, 0.0, 1382.8900462962963, 3, 42, 0.09686638204846432,[0;1;2]
adafruit, 4, 2, 104.16666666666667, 3, 0.0, 0.0, 1.378146883250089, 282.5267858773572, 21.29969074554655, 0.0, 2605.1985879629633, 4, 6, 0.03998415596721011,[1;5;0]
adelgaza20, 5, 0, 978.8, 0, 0.0, 0.0, 0.07722740170981801, 295.0024612927547, 10.487112079770137, 0.0, 1617.0550347222222, 2, 2, 0.6052978896714781,[4;0]
adiazpi, 19, 18, 49650.18918918919, 24, 0.0, 0.0, 0.15871614505077228, 0.928866751833794, 98.1364086097339, 0.0, 2151.7374305555554, 3, 30, 23.074464608988116,[2;1]
adss68, 1, 352, 4.971671388101983, 352, 0.0, 0.0, 0.6605919688581577, 1.3516352622348509, 403.44857256575233, 0.0, 118.06091435185186, 2, 270, 0.04211106965752548,[2]
adstwi, 44, 0, 5.0, 4, 0.0, 0.0, 0.23247151477254324, 1.685615192781929, 216.36817347714114, 0.0, 1430.492824074074, 3, 44, 0.0034952989038839733,[4;0]
adv_44, 0, 275, 13.123636363636363, 275, 0.0, 0.0, 0.37222210890563995, 0.9740821483042369, 67.93041982242825, 0.0, 716.2227662037036, 2, 202, 0.01832340018064131,[2]
advertisingweek, 7, 4, 3846.6363636363635, 5, 0.0, 0.0, 1.283114287633669, 7.539528353795961, 21.553217986578286, 0.0, 2609.8264467592594, 3, 11, 1.4739050439207968,[0]
adwaalwatan, 15, 0, 9.0, 0, 0.0, 0.0, 0.04167940199314059, 4120.17354978355, 32.9339523118445, 0.0, 1336.0221412037038, 1, 15, 0.006736415305132108,[0]
afabbiano, 18, 0, 7.0, 2, 0.0, 0.0, 0.33695151211523383, 1.083088796797485, 52.27427959165548, 0.0, 2273.40125, 2, 18, 0.00307908689678076,[0]
aforismitop, 2, 0, 2.0, 0, 0.0, 0.0, 0.18146494056248796, 1.0406475140520595, 11.599947144203323, 0.0, 1384.1711805555553, 1, 0, 0.001444907991219174,[0]
afterbuzztv, 6, 11, 8788.176470588236, 16, 0.0, 0.0, 0.25889945924701807, 36.74858197243553, 17.647695672158893, 0.0, 2078.3643402777775, 4, 12, 4.22840995694416,[2;0;4;1]
agendaentacones, 2, 38, 356.95, 38, 0.0, 0.0, 0.17874223113774873, 449.03878606202653, 37.35777807467103, 0.0, 1316.0693634259258, 2, 3, 0.271224306195234,[1;3]
aghnamcity, 5, 0, 28.4, 0, 0.0, 0.0, 0.03195961072210687, 1.872236523018259, 9.492586058328786, 0.0, 859.0911458333334, 2, 5, 0.03305819194824957,[2]
ahaat_9, 17, 0, 347.05882352941177, 0, 0.0, 0.0, 0.011097445226363828, 5.009461677725313, 45.66733881368057, 0.0, 1074.957037037037, 2, 12, 0.3228583204460236,[0]
aimotweet, 5, 0, 197.0, 0, 0.0, 0.0, 0.15784455247233195, 1.18822691097457, 0.39357117014301435, 0.0, 1523.8174768518518, 2, 5, 0.12928057526088652,[0;1]
aizome_jp, 2, 10, 4108.416666666667, 10, 0.0, 0.0, 0.15857106832647258, 0.9504064857900549, 22.092336532037805, 0.0, 1769.8824652777778, 3, 4, 2.3212935024032024,[1;4;2]
akari_daisuki, 17, 0, 5.0, 0, 0.0, 0.0, 2.074206422052348, 1.3454141289383474, 89.09959018272421, 0.0, 1544.584351851852, 1, 0, 0.003237116829524615,[0]
akarmeryem, 3, 0, 4991.333333333333, 0, 0.0, 0.0, 0.02427314793602059, 1827.0990476190475, 3.510834312192355, 0.0, 1324.0723148148147, 2, 1, 3.769683330348481,[2;0]
akhbarlelnasher, 6, 0, 19.0, 1, 0.0, 0.0, 0.09584018106700616, 388.4594408464324, 68.30416108982563, 0.0, 1880.085625, 1, 4, 0.01010592270232373,[1]
akucumaTANYA, 10, 0, 0.0, 0, 0.0, 0.0, 0.003596201789948785, 1779.8322033898305, 31.194196856707784, 0.0, 1126.566099537037, 1, 0, 0.0,[4]
al00os, 0, 72, 3.1527777777777777, 72, 0.0, 0.0, 0.07286153329920685, 1.5236116352632858, 80.01423029978895, 0.0, 1079.1889583333334, 1, 28, 0.002921432575298798,[2]
al3tawy_KSA, 79, 9, 6295.511363636364, 10, 0.0, 0.0, 0.11230180100122654, 3.3728768733972245, 207.84112579100463, 0.0, 833.4918981481482, 6, 27, 7.553176434736471,[2;0]
al_braens1, 50, 0, 1339.48, 1, 0.0, 0.0, 0.02196369646779184, 1.2044843938501477, 96.28797967401442, 0.0, 1613.1468865740742, 2, 39, 0.8303521589684402,[0;2]
al_nouri_1, 1, 11, 1358.8333333333333, 11, 0.0, 0.0, 0.09132563220675173, 0.9535564599393721, 223.11584430575843, 0.0, 866.5677083333334, 1, 7, 1.5680636611151513,[2]
al_onazi_54, 1, 0, 2495.0, 1, 0.0, 0.0, 0.06614680244519569, 0.9509161829675844, 57.447972949029875, 0.0, 952.4269907407407, 1, 0, 2.619623366678782,[2]
al_tagreer, 20, 0, 0.0, 0, 0.0, 0.0, 0.697385817739558, 6148.063296568628, 48.298704210195396, 0.0, 753.8667708333332, 3, 19, 0.0,[3;4;2]
alaTEegG, 3, 0, 1224.0, 0, 0.0, 0.0, 0.04365055879121487, 0.959393694073591, 25.98477622385987, 0.0, 1579.272303240741, 1, 3, 0.775040502824177,[0]
alalkfkf, 3, 51, 1125.6296296296296, 53, 0.0, 0.0, 0.20993978612734268, 1.2114081100295653, 176.10360020277164, 0.0, 468.1922685185186, 1, 28, 2.4042037968534014,[2]
alassrcom, 24, 0, 2.4583333333333335, 7, 0.0, 0.0, 0.20304131431401048, 101561.91666666667, 58.87456625634264, 0.0, 1519.6575347222224, 3, 23, 0.0016176890366175107,[2;0;1]
alatwiy22211, 0, 37, 522.6756756756756, 37, 0.0, 0.0, 0.08762157505585257, 1.0090480059120175, 143.09949382187733, 0.0, 518.3505787037037, 1, 12, 1.0083439609207887,[2]
alaura2015, 46, 67, 69751.53097345133, 112, 0.0, 0.0, 0.7060362855940142, 1.1170604536237592, 475.08953355217085, 0.0, 423.8668518518519, 2, 9, 164.5600043237884,[2;0]
albader900, 2, 1, 126.0, 1, 0.0, 0.0, 0.06538514439578623, 533.9477637449627, 14.23501107595512, 0.0, 1820.8157523148147, 1, 1, 0.06919975282497166,[0]
albaladsa, 20, 0, 247.4, 0, 0.0, 0.0, 0.08775598612009333, 53984.875, 35.38512048447093, 0.0, 772.357349537037, 2, 20, 0.3203180498616287,[0]
albedya_editor, 19, 0, 865.2105263157895, 0, 0.0, 0.0, 0.01147439487359872, 15.720203585990783, 74.05366254472658, 0.0, 1727.8203819444445, 1, 19, 0.5007525871075232,[2]
aldubnation16, 17, 0, 1331.0588235294117, 3, 0.0, 0.0, 0.2407274891253552, 2793.504524886878, 90.75738131851094, 0.0, 248.7980787037037, 1, 17, 5.3499561992783065,[2]
aleshru, 5, 0, 896.2, 1, 0.0, 0.0, 0.2691965919711453, 33.33003171588326, 40.462974224538286, 0.0, 2952.611354166667, 4, 4, 0.3035279257919605,[2;1;0]
alfalfafafa, 22, 21, 1.0, 10, 0.0, 0.0, 1.4486770847269634, 1.2017085697824552, 65.55883009269856, 0.0, 2386.2190625, 1, 41, 0.0004190730078873469,[0]
alfirm_mohesn, 4, 1, 4033.6, 1, 0.0, 0.0, 0.12197168795171262, 4801.142857142858, 3.7755724231448062, 0.0, 1604.3230902777777, 2, 4, 2.514206785680314,[0;2]
alfredovela, 44, 3, 9615.297872340425, 8, 0.0, 0.0, 2.1835917476514353, 1.009296324253651, 188.2382197588706, 0.0, 2542.260520833333, 5, 44, 3.7821843172817733,[4;0;2;1]
algahtani0505, 2, 7, 852.5555555555555, 7, 0.0, 0.0, 0.035627145842861974, 17096.297671761527, 48.50508730869571, 0.0, 1577.084212962963, 1, 5, 0.5405897469189728,[2]
alhila_1, 5, 1, 14.0, 1, 0.0, 0.0, 0.02455032497329737, 9.783889654208075, 9.678601481656889, 0.0, 1089.6088657407406, 2, 5, 0.012848647290036949,[2;0]
alkad37, 3, 26, 6379.793103448276, 27, 0.0, 0.0, 0.05693660082031049, 1.463373960541101, 63.36776101213909, 0.0, 971.7797337962962, 1, 5, 6.565060868809602,[2]
all_follow_, 30, 0, 0.0, 0, 0.0, 0.0, 0.5232873568055934, 3.7327630994592864, 137.2238708072962, 0.0, 1551.9891087962963, 1, 0, 0.0,[4]
allsory_allhor, 8, 0, 29.0, 0, 0.0, 0.0, 0.07496265073957967, 1013.1821096985263, 31.515192468117736, 0.0, 430.0054861111111, 2, 8, 0.06744100002600097,[2;0]
almalqam, 5, 1, 1769.5, 3, 0.0, 0.0, 0.3826130610242009, 97.14691013164888, 34.63893365745627, 0.0, 1649.177337962963, 2, 1, 1.072959201698501,[1;2]
almutairiah1, 6, 89, 284.89473684210526, 93, 0.0, 0.0, 0.058138293632813885, 1.015209424732027, 88.74100903143155, 0.0, 448.22057870370367, 1, 27, 0.6356127995417966,[2]
alpiedeldeporte, 13, 0, 303.46153846153845, 0, 0.0, 0.0, 0.12527711472980452, 274.8896584770504, 44.2660403547318, 0.0, 2542.5171064814817, 1, 8, 0.11935476763870839,[4]
alqassim_1, 0, 62, 115.09677419354838, 62, 0.0, 0.0, 0.12596203402433362, 1.3882513605085163, 78.28892677568192, 0.0, 1674.741898148148, 1, 46, 0.06872508194893617,[2]
alrmoanci, 2, 253, 1028.1411764705883, 254, 0.0, 0.0, 0.1826648055440449, 0.998415730812297, 163.29766225397742, 0.0, 1736.6323726851851, 1, 174, 0.5920315621439637,[2]
altayyaronline, 11, 0, 68.45454545454545, 5, 0.0, 0.0, 0.13068780311670225, 4375.433833992095, 8.130500972903905, 0.0, 1955.6637962962961, 3, 7, 0.03500322784733605,[4;1;2]
altowailaee, 0, 1, 10.0, 1, 0.0, 0.0, 0.03265350221576179, 1.0855022147731355, 4.188311457674753, 0.0, 1500.6047337962964, 1, 0, 0.006663980044033019,[2]
ameerr_ksa, 0, 6, 3662.8333333333335, 6, 0.0, 0.0, 0.029887621507652336, 17.303318782523075, 31.12444724499053, 0.0, 1527.2524652777777, 1, 4, 2.398315548089251,[2]
amthal_7ikam_kw, 2, 5, 46.0, 5, 0.0, 0.0, 0.3387912799056978, 2.062826255860713, 29.133801500035272, 0.0, 616.5808796296296, 1, 3, 0.07460497319934972,[2]
animeseiyu, 10, 1, 72.0909090909091, 1, 0.0, 0.0, 1.3027715866324228, 95611.18181818182, 32.84824648259379, 0.0, 1898.4352662037036, 1, 10, 0.03797385687796936,[1]
aozturk70, 9, 10, 30694.842105263157, 10, 0.0, 0.0, 0.08018952236369079, 0.9933845474065419, 45.37040375507011, 0.0, 688.6498148148148, 1, 18, 44.5724974361858,[2]
aqrksa, 24, 5, 830.6206896551724, 6, 0.0, 0.0, 0.056934242231817256, 1.2458336639441496, 35.39662314961031, 0.0, 1294.0555671296295, 2, 12, 0.6418740514347376,[0;2]
arashical, 4, 8, 0.0, 8, 0.0, 0.0, 0.5074410068285116, 522.7879942286843, 11.062575945321875, 0.0, 2035.4252662037036, 5, 7, 0.0,[0;2;5]
aryoputra0, 27, 0, 82.14814814814815, 0, 0.0, 0.0, 0.0, 206.84950941386646, 6.5186333084259225, 0.0, 2391.9732175925924, 1, 1, 0.034343255829104295,[0]
as_503, 2, 11, 4581.923076923077, 11, 0.0, 0.0, 0.02879961990532429, 1.0017153098368288, 95.0492087649442, 0.0, 921.1176157407408, 2, 2, 4.974308382147706,[2;0]
asahi_kokusai, 0, 3, 50.0, 3, 0.0, 0.0, 3.8881335199654523, 6.621219602824809, 10.992938718024353, 0.0, 2266.174791666667, 1, 2, 0.022063611414204865,[2]
aslsdrr, 4, 0, 359.75, 0, 0.0, 0.0, 0.23198307984723798, 1.048203128107766, 103.58414499968625, 0.0, 573.2388773148148, 1, 4, 0.6275743223927053,[2]
atchutneelam, 46, 0, 1539.0, 0, 0.0, 0.0, 0.49711258731246644, 0.9832808240155254, 25.415461858881017, 0.0, 2234.398414351852, 2, 12, 0.6887759989958768,[5;4]
athkar1010, 8, 0, 48.375, 0, 0.0, 0.0, 0.02430820853218496, 1.3335826114384068, 25.103504920578434, 0.0, 1601.1190277777778, 2, 6, 0.03021324408788055,[0]
automenfessrpw, 25, 1, 116.5, 10, 0.0, 0.0, 0.03583201358954324, 23.11838226173555, 69.7890248905769, 0.0, 836.8435416666666, 3, 19, 0.13921359752383025,[0;4;5]
awan_kuwait, 3, 0, 1.0, 0, 0.0, 0.0, 0.07575589285072674, 1.4811727179514882, 23.043415942880586, 0.0, 1246.2558217592593, 2, 1, 0.0008024034733000198,[0;2]
babnet_Tunisie, 13, 0, 0.0, 0, 0.0, 0.0, 0.10841603194386097, 10304.23076923077, 40.110887831676614, 0.0, 2459.0662847222225, 1, 13, 0.0,[1]
back_to_90th, 5, 2, 5235.0, 2, 0.0, 0.0, 0.3430069291673403, 9.198377177162397, 20.172202324647607, 0.0, 1141.8546296296297, 2, 7, 4.5846466477944015,[0;3]
badassbieb, 5, 4, 3272.222222222222, 5, 0.0, 0.0, 0.3212693422605737, 17.833511737051694, 38.79814565320938, 0.0, 1115.7566203703705, 1, 5, 2.932738343184576,[2]
badwisquad, 13, 9, 3448.2727272727275, 14, 0.0, 0.0, 0.06835083376296387, 183.23323778424478, 77.54709263722589, 0.0, 1699.3415046296295, 2, 7, 2.029181725908752,[2;3]
baeed0, 0, 16, 20.0625, 16, 0.0, 0.0, 0.027788092016367814, 1.0656121003748178, 37.63686992134677, 0.0, 705.1341203703704, 1, 8, 0.02845203404632045,[2]
banco24horas, 1, 0, 224.0, 1, 0.0, 0.0, 0.012704394646531314, 211.98030634573306, 2.108400161547259, 0.0, 1889.1100810185183, 1, 0, 0.11857435003429226,[0]
bandarlampung, 3, 2, 1247.4, 3, 0.0, 0.0, 0.07661007582520545, 52.24884853862792, 38.95920932135576, 0.0, 2445.9368402777777, 2, 5, 0.5099886388964715,[3;1]
bangtanitl, 14, 1, 21.2, 11, 0.0, 0.0, 1.0529237058961278, 213.29384960647087, 33.639710651507016, 0.0, 468.4571643518518, 3, 9, 0.04525493815284457,[2;1;3]
bb_kj_, 0, 276, 5.880434782608695, 276, 0.0, 0.0, 0.15447933028288652, 1.4395506234743867, 145.75643440925057, 0.0, 754.3599652777779, 2, 195, 0.007795263605278077,[2]
bbm500, 7, 9, 8.75, 10, 0.0, 0.0, 0.055703985468323274, 1.137127186576416, 34.50613135710559, 0.0, 799.4628703703705, 1, 8, 0.010944848503028478,[2]
bbulentkayar, 0, 28, 54004.07142857143, 28, 0.0, 0.0, 0.08680090142494082, 0.9764222929088874, 71.80415713585118, 0.0, 729.6839236111113, 1, 24, 74.01022508665433,[2]
bc___00, 0, 160, 7.75625, 160, 0.0, 0.0, 0.38104727379364556, 1.0235762472633056, 517.8608664333318, 0.0, 578.9048611111111, 1, 125, 0.013398142805560787,[2]
beINSPORTS_news, 11, 0, 0.0, 0, 0.0, 0.0, 0.596456934651617, 52486.045454545456, 38.17072952549794, 0.0, 650.5127314814815, 1, 0, 0.0,[1]
beautifulnara, 8, 0, 138.25, 0, 0.0, 0.0, 0.09313489770196716, 98.30168647422924, 17.237583977955627, 0.0, 2400.652384259259, 2, 8, 0.0575885125670363,[0;1]
benjibrown1, 2, 3, 191.6, 3, 0.0, 0.0, 0.2008999365869834, 700.2885844758054, 19.392198026143866, 0.0, 2512.026377314815, 1, 0, 0.07627308444300945,[0]
bentoman10, 1, 3, 7594.0, 3, 0.0, 0.0, 0.04546407650132574, 1.015769690055225, 14.693411431801668, 0.0, 580.2299999999999, 1, 2, 13.087913413646314,[2]
benxalves, 3, 3, 4730.0, 3, 0.0, 0.0, 0.04563150957570761, 215.6813822536078, 2.9346059135552767, 0.0, 1549.8913657407409, 1, 3, 3.051826795447297,[0]
bet365_es, 16, 1, 725.5294117647059, 5, 0.0, 0.0, 0.12239820991262337, 66.20620027839126, 22.762207927799025, 0.0, 1619.9916087962963, 2, 11, 0.4478599813882966,[4;1]
beverleymitchel, 2, 0, 543.0, 2, 0.0, 0.0, 0.2357999021085399, 131.8885754583921, 3.9740046981537755, 0.0, 2527.4348958333335, 1, 2, 0.21484232923078506,[0]
bfmbusiness, 8, 0, 15.0, 0, 0.0, 0.0, 0.7493992505392431, 171.51322858307685, 12.001277058994006, 0.0, 2157.9129398148148, 2, 8, 0.006951160875511156,[0;1]
bhcosmetics, 3, 0, 7142.333333333333, 2, 0.0, 0.0, 0.17866859511416414, 123.71092993063064, 5.701375917901911, 0.0, 2202.751736111111, 1, 2, 3.2424595183581144,[4]
bijin__make, 16, 0, 1.0, 0, 0.0, 0.0, 0.02976915628693234, 5.352786192991836, 36.53505279309641, 0.0, 1207.6529629629629, 1, 1, 0.0008280524543628091,[4]
bimawirab, 0, 2, 1050.5, 2, 0.0, 0.0, 2.380928263668083, 400.11102300538425, 16.938735189434283, 0.0, 937.7541319444445, 1, 2, 1.1202296681132993,[1]
bint_al_q8, 0, 333, 6.123123123123123, 333, 0.0, 0.0, 0.12621136970360614, 1.2354804908330157, 88.41879455200697, 0.0, 2528.301296296296, 1, 241, 0.0024218328456710736,[2]
biz_tips, 9, 7, 11801.25, 1, 0.0, 0.0, 0.38306694470311276, 1.0083212333739167, 6.898702984898066, 0.0, 2650.0787962962963, 4, 12, 4.453169474241,[4;5;0]
blacq2, 39, 2, 49.0, 0, 0.0, 0.0, 0.08744017127578584, 14.97926364186904, 33.72608892944285, 0.0, 2462.9299305555555, 1, 41, 0.019895003667013467,[0]
blogdotorcedor, 14, 0, 371.14285714285717, 1, 0.0, 0.0, 0.14052414150078327, 333.57121339823294, 38.88052697135338, 0.0, 2560.029699074074, 3, 6, 0.14497599667577848,[1;0;2]
bmi, 2, 0, 2476.5, 2, 0.0, 0.0, 0.5210194798257886, 9.705055896867762, 6.638962345048878, 0.0, 2908.634282407407, 1, 2, 0.8514305201512856,[0]
bollywood_life, 10, 0, 14.6, 1, 0.0, 0.0, 0.08184486146839878, 243.64161814785456, 20.01904880244511, 0.0, 1936.9424768518518, 3, 9, 0.0075376528598462295,[0;1;2]
booktweep, 50, 0, 384.0, 46, 0.0, 0.0, 0.5337373958923279, 1.289238897428121, 60.92016622630347, 0.0, 1919.6526736111111, 1, 50, 0.2000361863782614,[0]
borsagundem, 26, 0, 2.0, 0, 0.0, 0.0, 0.11542939660144191, 5607.633059954752, 55.449484763466316, 0.0, 2497.6122106481484, 1, 26, 0.0008007648230871619,[0]
bouyguestelecom, 128, 0, 4986.5, 127, 0.0, 0.0, 0.2617602074164199, 2.682772160108932, 103.46933038685354, 0.0, 2739.399513888889, 3, 20, 1.8202894374180187,[0;3;2]
bragmybook, 21, 0, 15.0, 20, 0.0, 0.0, 0.9254860177960781, 1.4068255346371732, 94.49183642920522, 0.0, 1192.2013425925927, 2, 21, 0.012581767411350671,[0]
brayanbalbin, 4, 94, 12122.479591836734, 95, 0.0, 0.0, 0.050621179516972425, 1.3735687321929122, 22.09579815765551, 0.0, 2189.1686689814815, 2, 15, 5.537480854536787,[2]
breastlvr, 12, 83, 6152.0, 95, 0.0, 0.0, 0.14619747167895655, 209.05729137029996, 26.73576266927519, 0.0, 2274.094108796296, 2, 95, 2.705253039530683,[1;0]
brownlee_dr, 2, 0, 849.0, 0, 0.0, 0.0, 0.161410030985646, 26.19464105156724, 24.055357981950408, 0.0, 569.9778587962963, 1, 2, 1.4895315438970815,[4]
btaaal444, 3, 0, 2243.3333333333335, 0, 0.0, 0.0, 0.05667968541127063, 1.1384884481328077, 53.927810388276065, 0.0, 1088.219409722222, 1, 0, 2.061471531651843,[2]
btool_2019, 2, 6, 437.25, 8, 0.0, 0.0, 0.05393450276971358, 1.006831590250679, 54.83574757596875, 0.0, 965.9762037037038, 1, 0, 0.4526509020859055,[2]
buscavuelos, 31, 0, 3132.6451612903224, 0, 0.0, 0.0, 0.46154740943536027, 1.1003212731351564, 113.40835489030859, 0.0, 2442.461724537037, 1, 31, 1.2825769713480806,[0]
butkita, 1, 0, 56.0, 0, 0.0, 0.0, 0.04301731204782225, 0.9091464248279634, 4.664391043852059, 0.0, 1673.74474537037, 1, 1, 0.033457909370528414,[1]
caapulcukiz, 10, 0, 1518.6, 0, 0.0, 0.0, 0.4722473409364823, 5.600652535257337, 36.6933599823882, 0.0, 688.1973842592593, 2, 1, 2.206634367892206,[1;2]
cablevision, 47, 0, 13.0, 47, 0.0, 0.0, 0.16994422877953447, 1.2613125337008178, 104.27615732101478, 0.0, 1753.0756944444445, 1, 1, 0.007415538325696623,[0]
calcio_q8, 21, 0, 1194.904761904762, 16, 0.0, 0.0, 0.4116137312516132, 58.78346713361055, 131.07371377302192, 0.0, 1436.5516898148146, 1, 1, 0.8317868200473849,[2]
calumscene, 1, 0, 60660.0, 0, 0.0, 0.0, 0.2104342089931141, 3.4494799658994033, 33.41695238810652, 0.0, 902.8950231481481, 1, 1, 67.18389009222264,[2]
candangaNoticia, 36, 8, 1131.090909090909, 21, 0.0, 0.0, 0.15703581530413288, 3.631877812444495, 244.25794935062615, 0.0, 1889.1754166666667, 2, 43, 0.5987220133780107,[1;2]
cankayagundem, 9, 0, 2.0, 0, 0.0, 0.0, 0.009121675655282869, 33.71581383872751, 28.38600452133926, 0.0, 1621.4263425925926, 1, 9, 0.0012334818717710506,[1]
caperucitazorra, 10, 1, 1.0, 0, 0.0, 0.0, 0.04894554744430264, 1460.1076320985178, 20.857081446067358, 0.0, 1473.9129629629626, 2, 10, 0.0006784661137586648,[3;1]
carloscomic, 1, 2, 428.0, 2, 0.0, 0.0, 0.07930602913989905, 198.05411258122265, 13.870149313062749, 0.0, 2548.315416666667, 1, 1, 0.16795409124034064,[0]
caval100, 48, 12, 25327.066666666666, 45, 0.0, 0.0, 0.37451409782740636, 1.1773867060559478, 124.50261182237367, 0.0, 2383.4801736111112, 4, 55, 10.626086571676694,[2;1;0]
cb24tv, 15, 0, 632.8, 4, 0.0, 0.0, 0.1195054543405101, 186.94978139622947, 57.58767945523133, 0.0, 1410.8124537037038, 3, 14, 0.4485358761462276,[0;1;2]
